609f2581a030fe2f983ef178b5cc80e2	243
5358237e154ada011baf864b9ff533a6	272
55f1f944d0d4714c57893edfd7db5f7e	203
696667fb0c69d7c3d777b296bd08c024	313
6854308e7f4ab4896b57b6cda4722eee	213
3796380ab5cdeb310bc1593b03426aea	309
de9f7ff8ada27a199dffa7bdaf9ec6be	207
2fa1258d73d3b7ed5441214834dfb91d	216
048d58a82b5836bfbd548d263b166828	299
7ef9ca49252476e4053ef5dbc59feec8	275
b7d1d678577415298813445856da4251	250
593a3398a072a714687a125eba68dc2d	295
19e12f3cc753bc91b705b106014a4f72	296
2152172a9783a5f3f8b44b26ff1bb21e	295
ccbeb7fdb53118364da0eb2d6880cba2	235
31dcdded1414f82a974db6c9ba4b4e0c	236
eaaebcc6e9d8cb88f872436d3c62c314	210
43645a22b349f61ddc385ecb44d82f06	235
f81a8ad2d48e2621ad6c37e94a30385d	225
484f2bceab682575b9146edc775079f0	319
3e37ca76cb873797922ac9c46bc82c1a	319
eb8e39c8724b57e6e71e03ee13538888	319
bc1116b4f0226e9bb79c1e99bb6c2ab7	319
468587876e412d26c37c992f6e3e46f5	319
01cd5fb5ccc41a095f764d8ebfa447c6	319
6f2641b3da82a0840b0379a8ee9f5357	286
441b8eba419ec8940c595f599be956c6	317
57d89675ef7c1e8272ed1a0c6fbd963c	288
f7e23cfe24a608c5e5e0f63bef2cb8e6	273
60194144a688eba1c777f46ac0a0c622	322
d8c47b158defd025710f2eee210da51c	276
9d864550b7e24d3c3c581730e60ebd0b	270
7c04e96756968aaab8bce94559d97a09	276
55c9489cc7914822cbbe4f1ee57af184	255
238c31fcaa09f418d08554d835611de2	196
ae3062d8be40a2abfae18cd8d387f8e8	276
96674d478d807996f91b024f0f8f89c6	281
8f2da5560f076caa6d5bd2fca6dca740	244
9288615ada1bbb55cac519d1635e4bf2	244
c82cf948f264c107da6a13713f88d0c6	262
814f65d7cfa4afbb6be5c7d95fa585cd	262
5226a917f5a1471364106593212722f1	262
975bd1d1e3ee998b51a5fcf369194ac6	262
735539ba5c5618b626e3ed9cfd73204d	292
2340a4f8b1ea5a93683b20c980ade4dc	301
e2656415230e51cf7f2044e2c75a62ad	249
9aa4ac2fd7f911671d09cd0529035ccd	285
fc253c9c859fae94d5430040cc9eb439	319
da9702c8a91c17251c04c24e3da0f99e	319
672c296a14c21087a68e8a7acb55e4f9	319
a94ef5a05b8a6a358f6b34cbc00abab7	319
bd66e584886efc44f583c488736e303a	319
5a0b00156ad4fc917d9d8afc5a344622	319
be2a26aa606bbef003dd976f07f483f9	319
de05c91ea8c3ea66db6c6f7d428f7570	319
f21e849de1092ae815c8d59eedbeab0b	319
503857fdd545bada88797437900eded0	319
221ba5529b00e2749128b1c13057e4ff	319
c73a394eead2b223aec373717cf21685	319
f0799cab92d7e7f15715f80194ea8d25	319
7d7336162d7b173a99c04c6f945fb46d	319
734de21885c4443a179cc15e9a1fb7da	319
090f8ad2cf592702e1539e703641ba9f	319
af16a8453364cc688593a830fcfd5b20	319
0b1daa4e8329f15445c42cdb07d5a237	319
e7a218f1ade688d8e251857e329846e3	319
6ade45fbac16abec58f6ad8f8fc53e9c	320
188b0f45bd7913596d86deeccd4da216	299
3f3c0538321651fe8a5efa4cb98a4021	199
ef2ec790c30e0634ba8c65d5ea4be66b	196
1212aec7f242fff4afcb0936a944de49	251
398bc543d69ee4b6cd2a6095d3c76a1f	200
4e46a0888af73b227f298d41eac02e9d	264
32d785a274464cbab192199bc3823b0a	290
45714a7c492fb22ec98ce7212ee36757	229
68f0d462296d3ac9225b778671c6793b	251
bca45fdd1ed7e5f53c99d449c0c2cdf3	262
1ad85851380899db781d746fea4745e7	262
d93b86f583c01d7d0900128428f21646	233
0c2d2918be0b28ee43d3a51ac1013167	246
f729f48b822abef8c2f11bcf9ce19931	301
39ae003f8f69b86b9882251d6486193e	315
46c6c428bf2f0621c091dc2b48a555dd	276
7a45248f04abee403613c603c45326e2	228
cbabab81da6f93393256d6a88b189853	309
d56be0f8eb732a692e975802569cea8f	309
74385c95895ca54d49d3f868c6d1c9f0	251
900ddf6a19a566bf3414b0b6ec198943	272
8ef400de43b88ad813b253cb16d43d11	298
9a4b608a01e3080c23ee5ceb3a8e7417	206
b48319a5421ce99af4feb9030c078fb5	226
acabeabf92b26f6e43ea6cc2a3b911ed	198
01993ad2103ec27d4bcc181c6c63b67d	234
8671b5e125a6432b6dbd74d55697e1c3	251
6fad76f460ef2e9046c7555cef986bdd	251
8862d19d5992929cf097fc78c4b25792	251
acfb7890d6d2f0b76e05b7cf21cd05c2	301
bdac68437dda007619bc9c788ea5129c	307
46e42585eda15fd8ffe61bebc5efd16a	299
6381e45d7f89b8dfbc202f10385ec67e	258
864efb5b051e4e6f45acd1d06e716761	258
5bbbce2d27635a4fad59dca6511c22cc	276
400d5a3dce27d3bc4a6437f3c804744b	278
a377f7acf026941e6ba674768861411b	287
601a8d09b492cdff7b63e236ca50383d	277
f1f4dc7e012420c401d8c4a7f0a212f4	202
d6add0916e5075038544409f27ad742a	261
aa4de69c69a864729a7dc604f84d0954	223
9d53d21e141db5e724453edfd38db39b	242
8a34c4c39d052e1c80dc8010c7bd18f0	242
06ac7bc63a7c9a70c22caa810d5564ef	291
014421282189ab60ea80ea473165b8a9	242
5ac7c55abcd4ff31db204713f7575e35	257
21729f093abdcc7d4c4ab66e54dcacd3	290
d2fe1e69d20a12543ee41dca8b85ddc2	298
9f2daf1065564ba9aa5097ab0aa26307	300
9a1e65c7a125711eb0fbd130bbed4390	272
